548;0;1922.00;12.72;846.00;0.00;0.28
549;0;1626.00;10.07;1700.00;0.00;0.72
550;0;3227.00;11.30;1475.00;0.00;0.56
551;0;1890.00;10.90;590.00;0.00;0.60
552;0;3919.00;11.80;1203.00;0.00;0.36
553;0;2983.00;11.10;631.00;0.00;0.44
554;0;3007.00;11.82;984.00;0.00;0.28
555;0;4207.00;12.22;863.00;0.00;0.36
556;0;3179.00;10.05;1071.00;0.00;0.24
557;0;2077.00;13.22;1349.00;0.00;0.56
558;0;4050.00;10.55;1767.00;0.00;0.68
559;0;2100.00;10.55;793.00;0.00;0.36
560;0;3167.00;10.45;947.00;0.00;0.36
561;0;1813.00;12.22;1109.00;0.00;0.40
562;0;4155.00;11.10;693.00;0.00;0.28
563;0;4010.00;10.10;576.00;0.00;0.40
564;0;3617.00;11.80;1680.00;0.00;0.68
565;0;3894.00;10.10;1797.00;0.00;0.76
566;0;1928.00;17.72;1664.00;0.00;0.72
567;0;3954.00;11.00;1064.00;0.00;0.32
568;0;3356.00;10.10;842.00;0.00;0.52
569;0;1579.00;10.50;1614.00;0.00;0.64
570;0;3148.00;10.10;875.00;0.00;0.28
571;0;1413.00;12.52;1657.00;0.00;0.40
572;0;2050.00;10.30;1073.00;0.00;0.36
573;0;1586.00;15.45;1312.00;0.00;0.36
574;0;3791.00;10.75;1692.00;0.00;0.80
575;0;3871.00;11.55;1556.00;0.00;0.68
576;0;3399.00;10.20;1520.00;0.00;0.52
577;0;1610.00;13.15;1098.00;0.00;0.40
578;0;3707.00;10.20;1375.00;0.00;0.48
579;0;2060.00;13.52;1314.00;0.00;0.32
580;0;2201.00;9.90;1242.00;0.00;0.20
581;0;4059.00;12.27;686.00;0.00;0.28
582;0;3264.00;10.70;1590.00;0.00;0.48
583;0;3260.00;10.20;1801.00;0.00;0.44
584;0;2293.00;10.10;1697.00;0.00;0.52
585;0;4132.00;10.10;1030.00;0.00;0.40
586;0;1694.00;10.70;521.00;0.00;0.60
587;0;1650.00;11.45;1164.00;0.00;0.36
588;0;3967.00;11.90;889.00;0.00;0.28
589;0;3640.00;15.20;1600.00;0.00;0.36
590;0;4048.00;11.90;1557.00;0.00;0.36
591;0;3062.00;12.10;489.00;0.00;0.44
592;0;3088.00;10.62;1070.00;0.00;0.28
593;0;1576.00;14.57;1323.00;0.00;0.36
594;0;1871.00;10.50;645.00;0.00;0.40
595;0;2955.00;13.62;505.00;0.00;0.64
596;0;1996.00;11.27;1706.00;0.00;0.48
597;0;2860.00;9.90;1161.00;0.00;0.44
598;0;1544.00;11.20;1171.00;0.00;0.28
599;0;3946.00;10.10;1039.00;0.00;0.32
600;0;3294.00;12.25;1413.00;0.00;0.44
601;0;3010.00;10.55;490.00;0.00;0.76
602;0;2966.00;10.90;1209.00;0.00;0.20
603;0;2983.00;10.20;1141.00;0.00;0.44
604;0;3149.00;11.45;553.00;0.00;0.40
605;0;1548.00;10.27;1788.00;0.00;0.64
606;0;2203.00;10.72;1510.00;0.00;0.52
607;0;2031.00;12.40;755.00;0.00;0.36
608;0;2161.00;11.35;611.00;0.00;0.52
609;0;1972.00;10.32;1411.00;0.00;0.44
610;0;2871.00;11.30;1106.00;0.00;0.32
611;0;1731.00;9.90;1787.00;0.00;0.60
612;0;3594.00;10.60;1486.00;0.00;0.44
613;0;1949.00;11.42;614.00;0.00;0.44
614;0;4046.00;10.70;1063.00;0.00;0.44
615;0;1834.00;10.22;1463.00;0.00;0.48
616;0;1727.00;10.30;970.00;0.00;0.32
617;0;3710.00;10.52;1663.00;0.00;0.60
618;0;4143.00;11.00;1529.00;0.00;0.44
619;0;4164.00;10.40;745.00;0.00;0.40
620;0;1838.00;13.30;953.00;0.00;0.36
621;0;3091.00;10.15;377.00;0.00;0.32
622;0;1388.00;11.55;1745.00;0.00;0.56
623;0;4083.00;12.27;1595.00;0.00;0.64
624;0;4055.00;11.10;1203.00;0.00;0.36
625;0;3315.00;10.10;1548.00;0.00;0.52
626;0;1609.00;10.62;1586.00;0.00;0.64
627;0;4073.00;10.50;1329.00;0.00;0.28
628;0;2927.00;10.20;653.00;0.00;0.40
629;0;2976.00;10.27;937.00;0.00;0.44
630;0;1626.00;10.10;1608.00;0.00;0.60
631;0;2098.00;12.05;705.00;0.00;0.40
632;0;1568.00;11.00;861.00;0.00;0.44
633;0;1923.00;10.95;540.00;0.00;0.40
634;0;3272.00;10.70;963.00;0.00;0.36
635;0;2063.00;10.10;465.00;0.00;0.72
636;0;1831.00;10.85;806.00;0.00;0.40
637;0;3268.00;12.90;1438.00;0.00;0.48
638;0;2269.00;10.45;1514.00;0.00;0.64
639;0;2203.00;10.05;640.00;0.00;0.64
640;0;3942.00;10.30;1489.00;0.00;0.52
641;0;1467.00;10.12;436.00;0.00;0.36
642;0;2327.00;10.57;1328.00;0.00;0.40
643;0;1700.00;12.72;1428.00;0.00;0.40
644;0;1508.00;10.52;826.00;0.00;0.40
645;0;2152.00;10.50;506.00;0.00;0.60
646;0;2294.00;11.20;1543.00;0.00;0.60
647;0;2340.00;10.10;1601.00;0.00;0.36
648;0;4052.00;11.10;1134.00;0.00;0.32
649;0;1750.00;11.05;1844.00;0.00;0.60
650;0;3634.00;11.62;1568.00;0.00;0.64
651;0;4236.00;9.90;1405.00;0.00;0.52
652;0;4030.00;10.22;654.00;0.00;0.36
653;0;2180.00;11.92;581.00;0.00;0.44
654;0;3017.00;12.32;525.00;0.00;0.48
655;0;3974.00;11.20;801.00;0.00;0.32
656;0;2160.00;10.50;706.00;0.00;0.44
657;0;2475.00;10.22;357.00;0.00;0.36
658;0;1408.00;10.30;1228.00;0.00;0.40
659;0;1620.00;12.75;1140.00;0.00;0.28
660;0;4246.00;12.67;815.00;0.00;0.48
661;0;2379.00;10.30;1614.00;0.00;0.56
662;0;3055.00;10.55;616.00;0.00;0.40
663;0;1721.00;10.65;732.00;0.00;0.40
664;0;4099.00;11.00;892.00;0.00;0.32
665;0;3444.00;19.15;1704.00;0.00;0.80
666;0;4027.00;12.00;1204.00;0.00;0.40
667;0;3222.00;10.35;852.00;0.00;0.28
668;0;4191.00;10.27;1678.00;0.00;0.56
669;0;2344.00;9.90;755.00;0.00;0.24
670;0;1986.00;11.20;820.00;0.00;0.44
671;0;2028.00;10.50;851.00;0.00;0.40
672;0;1763.00;10.90;741.00;0.00;0.48
673;0;3256.00;10.80;1633.00;0.00;0.60
674;0;3228.00;14.70;679.00;0.00;0.52
675;0;3025.00;13.75;702.00;0.00;0.32
676;0;1600.00;10.50;1603.00;0.00;0.48
677;0;4177.00;10.10;1729.00;0.00;0.68
678;0;4212.00;10.10;621.00;0.00;0.28
679;0;2215.00;10.20;1741.00;0.00;0.56
680;0;1605.00;14.55;1331.00;0.00;0.36
681;0;1445.00;10.12;1612.00;0.00;0.48
682;0;3471.00;10.67;1632.00;0.00;0.52
683;0;2963.00;11.55;553.00;0.00;0.48
684;0;1930.00;9.90;1544.00;0.00;0.40
685;0;2072.00;12.15;673.00;0.00;0.36
686;0;1677.00;9.90;1655.00;0.00;0.68
687;0;3333.00;10.50;1409.00;0.00;0.44
688;0;3664.00;10.65;1816.00;0.00;0.88
689;0;1824.00;12.40;1175.00;0.00;0.24
690;0;1821.00;10.50;1576.00;0.00;0.52
691;0;2031.00;11.77;1314.00;0.00;0.36
692;0;3298.00;10.90;828.00;0.00;0.32
693;0;2224.00;10.20;760.00;0.00;0.36
694;0;4041.00;10.70;1408.00;0.00;0.40
695;0;3472.00;12.15;1684.00;0.00;0.84
696;0;1667.00;11.50;966.00;0.00;0.28
697;0;1440.00;17.30;1717.00;0.00;0.80
698;0;1496.00;14.17;1744.00;0.00;0.68
699;0;1577.00;9.90;919.00;0.00;0.40
700;0;3254.00;10.20;851.00;0.00;0.48
701;0;2287.00;10.20;1148.00;0.00;0.44
702;0;1571.00;10.50;732.00;0.00;0.44
703;0;1718.00;11.75;546.00;0.00;0.44
704;0;2193.00;9.95;1329.00;0.00;0.36
705;0;3038.00;10.17;1045.00;0.00;0.24
706;0;1567.00;10.80;1717.00;0.00;0.52
707;0;1803.00;12.87;1218.00;0.00;0.40
708;0;3470.00;10.50;1561.00;0.00;0.60
709;0;3588.00;11.55;1641.00;0.00;0.72
710;0;3351.00;11.42;1489.00;0.00;0.48
711;0;4259.00;10.85;868.00;0.00;0.44
712;0;3290.00;12.80;1465.00;0.00;0.44
713;0;4092.00;11.10;1630.00;0.00;0.32
714;0;2268.00;10.70;1563.00;0.00;0.28
715;0;2054.00;11.97;622.00;0.00;0.40
716;0;2882.00;11.80;1092.00;0.00;0.40
717;0;1859.00;10.70;1758.00;0.00;0.52
718;0;2191.00;10.50;1125.00;0.00;0.36
719;0;4246.00;10.10;1390.00;0.00;0.44
720;0;2315.00;9.90;1684.00;0.00;0.32
721;0;1998.00;11.87;575.00;0.00;0.36
722;0;3182.00;10.55;953.00;0.00;0.40
723;0;2977.00;10.80;976.00;0.00;0.32
724;0;3061.00;10.20;1140.00;0.00;0.28
725;0;4026.00;10.67;1259.00;0.00;0.24
726;0;1756.00;12.57;1411.00;0.00;0.48
727;0;3123.00;10.30;923.00;0.00;0.36
728;0;1450.00;11.80;1297.00;0.00;0.36
729;0;1488.00;10.70;1352.00;0.00;0.32
730;0;4050.00;12.70;1586.00;0.00;0.60
731;0;1351.00;10.50;1255.00;0.00;0.32
732;0;1688.00;9.90;1599.00;0.00;0.28
733;0;1694.00;10.07;1584.00;0.00;0.52
734;0;2914.00;10.50;599.00;0.00;0.40
735;0;2017.00;13.60;1603.00;0.00;0.64
736;0;1684.00;12.92;732.00;0.00;0.56
737;0;1942.00;10.62;1187.00;0.00;0.28
738;0;4054.00;11.95;774.00;0.00;0.40
739;0;3065.00;10.60;1208.00;0.00;0.20
740;0;4011.00;12.05;1155.00;0.00;0.28
741;0;1637.00;10.35;839.00;0.00;0.32
742;0;3147.00;10.30;1420.00;0.00;0.36
743;0;2201.00;11.70;527.00;0.00;0.28
744;0;1780.00;10.00;611.00;0.00;0.40
745;0;1864.00;15.22;1480.00;0.00;0.52
746;0;1836.00;10.62;585.00;0.00;0.48
747;0;1828.00;10.25;770.00;0.00;0.48
748;0;3455.00;10.65;1431.00;0.00;0.44
749;0;1550.00;10.20;1404.00;0.00;0.40
750;0;2093.00;11.75;1202.00;0.00;0.12
751;0;2141.00;11.35;1335.00;0.00;0.56
752;0;1982.00;16.60;1070.00;0.00;0.40
753;0;1930.00;18.75;1080.00;0.00;0.36
754;0;1736.00;11.75;696.00;0.00;0.40
755;0;3439.00;11.20;1743.00;0.00;0.44
756;0;1876.00;11.40;1356.00;0.00;0.48
757;0;1543.00;11.90;1285.00;0.00;0.40
758;0;3097.00;10.20;581.00;0.00;0.48
759;0;1817.00;15.02;1495.00;0.00;0.48
760;0;3206.00;10.17;1001.00;0.00;0.24
761;0;2014.00;12.17;1058.00;0.00;0.40
762;0;3999.00;12.60;1044.00;0.00;0.40
763;0;4245.00;10.05;1439.00;0.00;0.28
764;0;1963.00;10.90;686.00;0.00;0.24
765;0;1920.00;11.40;801.00;0.00;0.44
766;0;4020.00;10.10;1776.00;0.00;0.52
767;0;3402.00;10.10;1569.00;0.00;0.48
768;0;3825.00;10.20;1355.00;0.00;0.36
769;0;1309.00;10.90;1347.00;0.00;0.36
770;0;3067.00;11.07;649.00;0.00;0.64
771;0;2181.00;9.90;783.00;0.00;0.28
772;0;3964.00;11.87;1534.00;0.00;0.48
773;0;1402.00;10.75;1332.00;0.00;0.40
774;0;1581.00;10.30;1802.00;0.00;0.40
775;0;1501.00;9.95;791.00;0.00;0.36
776;0;3357.00;10.27;1818.00;0.00;0.60
777;0;2293.00;10.30;1566.00;0.00;0.44
778;0;2236.00;10.10;1100.00;0.00;0.32
779;0;3263.00;11.10;716.00;0.00;0.32
780;0;1421.00;10.95;464.00;0.00;0.40
781;0;3083.00;10.57;873.00;0.00;0.36
782;0;4046.00;11.20;1299.00;0.00;0.32
783;0;1746.00;10.80;1529.00;0.00;0.52
784;0;2912.00;10.70;1192.00;0.00;0.32
785;0;4253.00;10.10;1071.00;0.00;0.32
786;0;1704.00;10.70;1454.00;0.00;0.44
787;0;3594.00;10.40;1755.00;0.00;0.68
788;0;4064.00;11.15;1482.00;0.00;0.28
789;0;3817.00;10.20;1389.00;0.00;0.44
790;0;4165.00;9.90;1393.00;0.00;0.36
791;0;1680.00;10.52;1779.00;0.00;0.60
792;0;2180.00;10.20;1306.00;0.00;0.48
793;0;1998.00;10.10;631.00;0.00;0.44
794;0;1858.00;10.10;415.00;0.00;0.48
795;0;4066.00;12.25;1560.00;0.00;0.76
796;0;1879.00;11.12;1549.00;0.00;0.48
797;0;3197.00;10.55;730.00;0.00;0.44
798;0;3217.00;13.22;697.00;0.00;0.52
799;0;2977.00;10.65;571.00;0.00;0.36
800;0;2874.00;10.95;1075.00;0.00;0.32
801;0;1874.00;11.10;1030.00;0.00;0.40
802;0;4134.00;11.17;818.00;0.00;0.48
803;0;4065.00;10.15;473.00;0.00;0.48
804;0;3704.00;15.75;1561.00;0.00;0.44
805;0;1720.00;11.87;1090.00;0.00;0.40
806;0;3267.00;10.20;473.00;0.00;0.60
807;0;1674.00;12.20;917.00;0.00;0.32
808;0;3186.00;12.40;550.00;0.00;0.36
809;0;3489.00;11.45;1719.00;0.00;0.56
810;0;3766.00;12.17;1468.00;0.00;0.32
811;0;4151.00;10.35;1506.00;0.00;0.48
812;0;1640.00;13.27;1335.00;0.00;0.36
813;0;4082.00;11.25;867.00;0.00;0.36
814;0;1473.00;10.10;751.00;0.00;0.28
815;0;2979.00;10.10;764.00;0.00;0.44
816;0;1490.00;11.47;941.00;0.00;0.32
817;0;3918.00;10.70;1143.00;0.00;0.44
818;0;2136.00;10.22;1686.00;0.00;0.52
819;0;2830.00;9.90;600.00;0.00;0.36
820;0;2148.00;10.70;1267.00;0.00;0.44
821;0;4034.00;11.47;1036.00;0.00;0.44
822;0;1635.00;11.50;1291.00;0.00;0.40
823;0;1697.00;10.60;1210.00;0.00;0.36
824;0;3065.00;10.35;1019.00;0.00;0.28
825;0;2008.00;11.55;560.00;0.00;0.40
826;0;1523.00;11.10;1109.00;0.00;0.36
827;0;3745.00;10.22;1304.00;0.00;0.44
828;0;1773.00;10.90;753.00;0.00;0.28
829;0;2008.00;12.15;768.00;0.00;0.44
830;0;3419.00;10.10;1510.00;0.00;0.32
831;0;2808.00;10.95;998.00;0.00;0.32
832;0;1902.00;16.92;1597.00;0.00;0.52
833;0;2164.00;10.35;671.00;0.00;0.56
834;0;3970.00;11.25;1419.00;0.00;0.44
835;0;4288.00;10.60;1720.00;0.00;0.60
836;0;4103.00;13.90;675.00;0.00;0.40
837;0;1713.00;10.57;885.00;0.00;0.24
838;0;2244.00;9.90;907.00;0.00;0.32
839;0;1599.00;10.12;840.00;0.00;0.40
840;0;2013.00;10.92;1430.00;0.00;0.32
841;0;2070.00;12.57;1625.00;0.00;0.40
842;0;1420.00;9.90;1244.00;0.00;0.44
843;0;1751.00;10.12;1870.00;0.00;0.60
844;0;3080.00;10.10;752.00;0.00;0.36
845;0;2979.00;10.15;1041.00;0.00;0.40
846;0;2877.00;10.30;1030.00;0.00;0.24
847;0;2087.00;12.20;1372.00;0.00;0.36
848;0;2274.00;11.00;1664.00;0.00;0.52
849;0;3617.00;13.07;1630.00;0.00;0.52
850;0;1574.00;12.90;1299.00;0.00;0.40
851;0;1857.00;14.35;1498.00;0.00;0.44
852;0;2140.00;11.30;1468.00;0.00;0.52
853;0;3051.00;10.12;917.00;0.00;0.24
854;0;4137.00;9.90;1017.00;0.00;0.32
855;0;1870.00;10.50;743.00;0.00;0.36
856;0;2912.00;10.30;496.00;0.00;0.44
857;0;4061.00;9.95;930.00;0.00;0.24
858;0;1726.00;11.10;1143.00;0.00;0.52
859;0;3151.00;10.30;944.00;0.00;0.32
860;0;4237.00;10.50;805.00;0.00;0.48
861;0;3231.00;10.20;885.00;0.00;0.32
862;0;3548.00;11.07;1749.00;0.00;0.68
863;0;4207.00;10.17;1718.00;0.00;0.72
864;0;3439.00;14.07;1677.00;0.00;0.56
865;0;4041.00;11.80;1478.00;0.00;0.44
866;0;3496.00;10.50;1654.00;0.00;0.52
867;0;3062.00;11.35;685.00;0.00;0.40
868;0;1798.00;13.70;1302.00;0.00;0.40
869;0;2769.00;10.80;1224.00;0.00;0.40
870;0;1516.00;11.25;907.00;0.00;0.44
871;0;2264.00;10.20;489.00;0.00;0.52
872;0;1425.00;10.50;1783.00;0.00;0.80
873;0;1734.00;10.70;831.00;0.00;0.32
874;0;3629.00;11.40;1705.00;0.00;0.52
875;0;1968.00;10.77;1525.00;0.00;0.52
876;0;1772.00;10.50;462.00;0.00;0.40
877;0;2084.00;11.20;912.00;0.00;0.32
878;0;3856.00;11.82;1491.00;0.00;0.56
879;0;1586.00;10.00;828.00;0.00;0.28
880;0;1790.00;10.87;1628.00;0.00;0.40
881;0;1665.00;11.45;591.00;0.00;0.52
882;0;1687.00;10.57;787.00;0.00;0.40
883;0;3278.00;10.20;738.00;0.00;0.44
884;0;1774.00;11.50;573.00;0.00;0.48
885;0;2030.00;11.05;1065.00;0.00;0.36
886;0;4076.00;11.47;826.00;0.00;0.32
887;0;3408.00;10.35;670.00;0.00;0.40
888;0;3648.00;10.10;1358.00;0.00;0.32
889;0;1390.00;10.40;947.00;0.00;0.28
890;0;3201.00;10.10;457.00;0.00;0.52
891;0;1920.00;13.45;1036.00;0.00;0.36
892;0;1791.00;10.60;841.00;0.00;0.32
893;0;1682.00;10.10;1209.00;0.00;0.36
894;0;2840.00;10.15;1012.00;0.00;0.32
895;0;1950.00;10.75;487.00;0.00;0.52
896;0;2139.00;13.92;1579.00;0.00;0.48
897;0;1517.00;10.17;596.00;0.00;0.56
898;0;3526.00;12.00;1705.00;0.00;1.08
899;0;1594.00;10.67;1009.00;0.00;0.52
900;0;2940.00;11.60;552.00;0.00;0.52
901;0;2829.00;12.97;1113.00;0.00;0.40
902;0;1842.00;13.55;1512.00;0.00;0.28
903;0;3030.00;9.90;1125.00;0.00;0.20
904;0;3010.00;11.90;976.00;0.00;0.32
905;0;3123.00;10.30;808.00;0.00;0.40
906;0;1929.00;13.72;966.00;0.00;0.40
907;0;1629.00;10.30;1724.00;0.00;0.52
908;0;1398.00;10.70;1017.00;0.00;0.32
909;0;4133.00;10.67;1505.00;0.00;0.48
910;0;2038.00;12.15;955.00;0.00;0.28
911;0;2019.00;10.17;1012.00;0.00;0.44
912;0;1820.00;10.50;863.00;0.00;0.36
913;0;3870.00;10.20;682.00;0.00;0.20
914;0;3291.00;10.30;1798.00;0.00;0.56
915;0;4095.00;9.90;993.00;0.00;0.36
916;0;1895.00;11.20;1727.00;0.00;0.64
917;0;1695.00;10.65;1182.00;0.00;0.36
918;0;1668.00;15.22;1057.00;0.00;0.36
919;0;2015.00;12.95;1129.00;0.00;0.28
920;0;3506.00;10.60;1539.00;0.00;0.68
921;0;3220.00;11.90;504.00;0.00;0.60
922;0;3252.00;10.30;1608.00;0.00;0.52
923;0;1518.00;11.90;1687.00;0.00;0.48
924;0;4072.00;10.70;1662.00;0.00;0.68
925;0;2271.00;10.00;1005.00;0.00;0.24
926;0;1963.00;10.70;643.00;0.00;0.60
927;0;1350.00;10.20;1120.00;0.00;0.40
928;0;1603.00;10.90;1183.00;0.00;0.44
929;0;3888.00;11.80;1373.00;0.00;0.28
930;0;1540.00;11.40;1188.00;0.00;0.40
931;0;1454.00;10.10;1645.00;0.00;0.40
932;0;1493.00;11.60;1252.00;0.00;0.40
933;0;4043.00;11.60;1174.00;0.00;0.36
934;0;3605.00;12.22;1658.00;0.00;0.52
935;0;3649.00;10.55;1789.00;0.00;0.56
936;0;1594.00;12.27;1099.00;0.00;0.36
937;0;1471.00;10.45;1823.00;0.00;0.48
938;0;1561.00;10.20;1632.00;0.00;0.48
939;0;2788.00;10.12;475.00;0.00;0.48
940;0;3558.00;12.75;1689.00;0.00;0.40
941;0;1945.00;10.90;1392.00;0.00;0.48
942;0;1897.00;13.70;987.00;0.00;0.40
943;0;1633.00;10.07;1557.00;0.00;0.32
944;0;1612.00;12.27;1402.00;0.00;0.32
945;0;3116.00;9.90;1125.00;0.00;0.24
946;0;1657.00;11.50;960.00;0.00;0.40
947;0;1566.00;9.90;971.00;0.00;0.44
948;0;4365.00;10.10;1189.00;0.00;0.28
949;0;1350.00;10.40;1095.00;0.00;0.24
950;0;1722.00;10.90;1285.00;0.00;0.52
951;0;3333.00;10.37;551.00;0.00;0.24
952;0;4305.00;12.60;804.00;0.00;0.32
953;0;3247.00;11.95;1001.00;0.00;0.32
954;0;4199.00;10.15;967.00;0.00;0.24
955;0;2214.00;10.67;1108.00;0.00;0.36
956;0;1560.00;10.10;1394.00;0.00;0.40
957;0;2051.00;10.57;1034.00;0.00;0.48
958;0;2754.00;10.70;1076.00;0.00;0.44
959;0;2871.00;9.90;976.00;0.00;0.32
960;0;2155.00;11.22;1375.00;0.00;0.60
961;0;3146.00;10.20;1114.00;0.00;0.32
962;0;3389.00;12.27;631.00;0.00;0.52
963;0;3976.00;11.80;875.00;0.00;0.28
964;0;1665.00;10.75;564.00;0.00;0.52
965;0;3564.00;10.70;1480.00;0.00;0.52
966;0;3941.00;10.90;1510.00;0.00;0.64
967;0;2779.00;10.17;1141.00;0.00;0.40
968;0;1585.00;10.32;1640.00;0.00;0.64
969;0;4095.00;10.10;1157.00;0.00;0.16
970;0;2251.00;10.15;778.00;0.00;0.36
971;0;3937.00;11.95;871.00;0.00;0.24
972;0;2029.00;10.25;797.00;0.00;0.48
973;0;2055.00;12.92;1513.00;0.00;0.72
974;0;3015.00;10.12;1044.00;0.00;0.32
975;0;2025.00;14.62;1631.00;0.00;0.60
976;0;1608.00;11.00;598.00;0.00;0.48
977;0;3971.00;11.55;1442.00;0.00;0.52
978;0;4055.00;11.05;1453.00;0.00;0.24
979;0;2848.00;10.67;1051.00;0.00;0.28
980;0;2012.00;11.40;1165.00;0.00;0.40
981;0;3330.00;12.10;1460.00;0.00;0.44
982;0;3286.00;10.10;880.00;0.00;0.36
983;0;3242.00;10.20;832.00;0.00;0.28
984;0;3343.00;10.50;883.00;0.00;0.28
985;0;3391.00;10.20;1768.00;0.00;0.72
986;0;1683.00;10.55;641.00;0.00;0.40
987;0;2084.00;9.95;1605.00;0.00;0.88
988;0;3767.00;10.35;1856.00;0.00;0.76
989;0;1753.00;11.05;1459.00;0.00;0.56
990;0;2039.00;9.90;521.00;0.00;0.64
991;0;3430.00;10.20;642.00;0.00;0.28
992;0;1615.00;13.57;1362.00;0.00;0.36
993;0;4025.00;11.70;1228.00;0.00;0.32
994;0;2306.00;10.10;509.00;0.00;0.36
995;0;2924.00;9.90;422.00;0.00;0.40
996;0;3676.00;11.92;1593.00;0.00;0.60
997;0;1688.00;12.60;1317.00;0.00;0.40
998;0;4027.00;11.25;1660.00;0.00;0.64
999;0;4270.00;10.57;625.00;0.00;0.40
1000;0;1678.00;15.70;1042.00;0.00;0.40
1001;0;3134.00;10.67;411.00;0.00;0.64
1002;0;4096.00;12.22;808.00;0.00;0.40
1003;0;1971.00;10.90;662.00;0.00;0.36
1004;0;4208.00;10.40;1563.00;0.00;0.60
1005;0;1715.00;9.90;812.00;0.00;0.36
1006;0;3627.00;12.67;1480.00;0.00;0.44
1007;0;4068.00;10.12;995.00;0.00;0.32
1008;0;1998.00;15.80;1078.00;0.00;0.40
1009;0;2130.00;10.95;786.00;0.00;0.40
1010;0;2103.00;12.45;1375.00;0.00;0.36
1011;0;3280.00;11.00;1681.00;0.00;0.72
1012;0;3969.00;10.50;986.00;0.00;0.36
1013;0;3240.00;10.20;1708.00;0.00;0.36
1014;0;1728.00;12.50;1225.00;0.00;0.28
1015;0;3869.00;13.50;1293.00;0.00;0.16
1016;0;1906.00;10.60;1255.00;0.00;0.40
1017;0;2005.00;10.57;1644.00;0.00;0.52
1018;0;4041.00;10.50;589.00;0.00;0.64
1019;0;4107.00;10.60;1045.00;0.00;0.32
1020;0;3975.00;13.70;1593.00;0.00;0.48
1021;0;1961.00;9.90;1567.00;0.00;0.48
1022;0;4033.00;13.27;1100.00;0.00;0.40
1023;0;3283.00;11.52;1592.00;0.00;1.20
1024;0;3089.00;9.90;1237.00;0.00;0.44
1025;0;3196.00;10.30;841.00;0.00;0.40
1026;0;3542.00;9.90;1444.00;0.00;0.44
1027;0;1902.00;14.82;1706.00;0.00;0.80
1028;0;1490.00;10.10;1649.00;0.00;0.44
1029;0;3881.00;11.80;1267.00;0.00;0.36
1030;0;2268.00;10.60;1706.00;0.00;0.72
1031;0;3410.00;11.12;595.00;0.00;0.40
1032;0;3974.00;11.60;861.00;0.00;0.28
1033;0;2141.00;10.20;1651.00;0.00;0.52
1034;0;3743.00;11.10;1461.00;0.00;0.44
1035;0;1786.00;15.52;1549.00;0.00;0.52
1036;0;3821.00;10.30;1815.00;0.00;0.64
1037;0;1643.00;13.90;696.00;0.00;0.44
1038;0;1603.00;11.12;764.00;0.00;0.36
1039;0;3908.00;11.00;1736.00;0.00;0.60
1040;0;4014.00;13.00;1583.00;0.00;0.44
1041;0;3248.00;12.10;608.00;0.00;0.56
1042;0;2111.00;10.10;1734.00;0.00;0.56
1043;0;3774.00;10.20;1730.00;0.00;0.56
1044;0;1731.00;10.67;929.00;0.00;0.24
1045;0;3937.00;10.35;925.00;0.00;0.44
1046;0;1859.00;11.30;1011.00;0.00;0.32
1047;0;1351.00;10.20;1180.00;0.00;0.36
1048;0;2207.00;10.15;662.00;0.00;0.28
1049;0;1939.00;10.90;636.00;0.00;0.44
1050;0;3316.00;9.95;727.00;0.00;0.44
1051;0;1531.00;11.05;932.00;0.00;0.36
1052;0;1558.00;15.77;1334.00;0.00;0.52
1053;0;1905.00;11.10;810.00;0.00;0.24
1054;0;3903.00;12.05;1356.00;0.00;0.48
1055;0;3326.00;10.17;1122.00;0.00;0.32
1056;0;1662.00;14.95;1142.00;0.00;0.52
1057;0;3862.00;9.90;1080.00;0.00;0.24
1058;0;1540.00;10.15;918.00;0.00;0.44
1059;0;3873.00;12.37;1517.00;0.00;0.60
1060;0;3340.00;10.70;1513.00;0.00;0.40
1061;0;2378.00;10.10;1494.00;0.00;0.48
1062;0;1514.00;10.30;1828.00;0.00;0.64
1063;0;3791.00;11.57;1636.00;0.00;0.72
1064;0;2169.00;9.90;323.00;0.00;0.24
1065;0;2904.00;10.35;670.00;0.00;0.32
1066;0;1845.00;11.20;921.00;0.00;0.32
1067;0;3871.00;10.50;1168.00;0.00;0.44
1068;0;1889.00;10.30;1266.00;0.00;0.28
1069;0;1558.00;12.67;1148.00;0.00;0.32
1070;0;2921.00;10.10;629.00;0.00;0.32
1071;0;2021.00;13.10;730.00;0.00;0.36
1072;0;3217.00;10.20;1131.00;0.00;0.32
1073;0;4216.00;11.10;1483.00;0.00;0.48
1074;0;3215.00;10.55;887.00;0.00;0.44
1075;0;2191.00;11.90;1440.00;0.00;0.48
1076;0;4041.00;10.30;1348.00;0.00;0.48
1077;0;1433.00;11.60;1008.00;0.00;0.44
1078;0;2283.00;10.10;1486.00;0.00;0.48
1079;0;4103.00;12.35;1579.00;0.00;0.48
1080;0;3730.00;10.12;1709.00;0.00;0.40
1081;0;1855.00;10.87;1644.00;0.00;0.44
1082;0;3071.00;11.10;937.00;0.00;0.36
1083;0;2934.00;11.20;1097.00;0.00;0.36
1084;0;2100.00;14.47;1178.00;0.00;0.28
1085;0;1681.00;13.15;1020.00;0.00;0.40
1086;0;4146.00;11.40;744.00;0.00;0.48
1087;0;3920.00;10.75;801.00;0.00;0.32
1088;0;2138.00;11.27;1619.00;0.00;0.40
1089;0;4102.00;10.30;1533.00;0.00;0.48
