818;238;171;148;land;false;plains;1
819;242;153;193;land;true;plains;1
820;230;56;215;land;false;plains;1
821;215;216;114;land;false;forest;1
822;90;217;213;land;false;plains;1
823;129;188;239;land;false;forest;1
824;190;178;172;land;true;forest;1
825;230;191;109;land;false;hills;1
826;169;212;162;land;false;desert;1
827;163;249;240;land;false;plains;1
828;139;222;253;land;false;jungle;1
829;240;70;206;land;false;plains;1
830;66;226;242;land;true;plains;1
831;224;134;223;land;false;plains;1
832;167;168;198;land;false;mountain;1
833;159;246;224;land;true;marsh;1
834;155;201;185;land;false;plains;1
835;235;190;145;land;true;forest;1
836;184;164;184;land;false;mountain;1
837;196;189;235;land;false;plains;1
838;156;220;221;land;false;plains;1
839;109;225;203;land;false;forest;1
840;247;128;139;land;false;hills;1
841;185;143;195;land;false;mountain;1
842;188;205;120;land;false;forest;1
843;175;207;153;land;true;plains;1
844;246;246;141;land;false;plains;1
845;100;229;210;land;true;plains;1
846;170;187;211;land;false;hills;1
847;195;130;244;land;false;plains;1
848;252;157;235;land;false;plains;1
849;215;210;90;land;false;hills;1
850;189;252;137;land;false;plains;1
851;194;215;193;land;false;mountain;1
852;232;131;158;land;false;hills;1
853;218;125;204;land;true;plains;1
854;229;233;85;land;false;forest;1
855;243;208;180;land;false;jungle;1
856;240;237;226;land;false;hills;1
857;230;65;248;land;false;plains;1
858;171;126;243;land;false;plains;1
859;233;164;215;land;false;jungle;1
860;180;179;233;land;false;plains;1
861;245;245;142;land;false;jungle;1
862;196;194;154;land;false;plains;1
863;195;239;252;land;true;forest;1
864;172;145;219;land;false;mountain;1
865;213;205;97;land;false;plains;1
866;101;165;249;land;false;plains;1
867;165;224;136;land;false;forest;1
868;186;252;251;land;false;plains;1
869;172;172;224;land;false;forest;1
870;232;161;132;land;false;desert;1
871;182;137;226;land;false;desert;1
872;207;222;122;land;true;hills;1
873;251;227;26;land;false;jungle;1
874;184;226;185;land;false;plains;1
875;173;218;148;land;false;hills;1
876;145;226;175;land;false;plains;1
877;135;212;219;land;false;jungle;1
878;225;177;192;land;false;forest;1
879;241;223;227;land;false;forest;1
880;184;113;238;land;false;hills;1
881;193;201;241;land;false;hills;1
882;170;188;236;land;false;forest;1
883;218;238;138;land;true;plains;1
884;213;154;187;land;false;hills;1
885;248;233;253;land;false;plains;1
886;196;171;205;land;false;desert;1
887;163;187;229;land;true;plains;1
888;51;226;230;land;true;plains;1
889;247;253;44;land;true;plains;1
890;208;233;127;land;true;plains;1
891;240;176;170;land;false;plains;1
892;228;243;73;land;false;jungle;1
893;230;248;85;land;false;forest;1
894;245;148;191;land;true;plains;1
895;177;226;149;land;false;hills;1
896;181;177;228;land;false;mountain;1
897;224;219;254;land;true;plains;1
898;185;201;126;land;false;plains;1
899;178;224;209;land;false;hills;1
900;222;174;192;land;false;plains;1
901;242;63;206;land;false;mountain;1
902;174;251;82;land;false;mountain;1
903;239;63;243;land;false;desert;1
904;209;192;163;land;false;plains;1
905;159;253;229;land;false;forest;1
906;230;144;149;land;false;hills;1
907;219;80;240;land;false;hills;1
908;131;226;152;land;false;desert;1
909;190;210;120;land;false;plains;1
910;157;215;206;land;false;jungle;1
911;131;153;227;land;false;jungle;1
912;253;143;218;land;false;jungle;1
913;178;235;161;land;true;plains;1
914;199;145;180;land;true;plains;1
915;242;244;123;land;true;plains;1
916;187;179;234;land;true;hills;1
917;24;252;234;land;false;forest;1
918;80;200;254;land;false;hills;1
919;246;122;247;land;false;hills;1
920;226;235;226;land;false;forest;1
921;85;243;234;land;false;plains;1
922;244;239;190;land;true;plains;1
923;132;246;166;land;false;hills;1
924;249;155;120;land;false;plains;1
925;222;138;181;land;true;plains;1
926;240;251;102;land;false;plains;1
927;193;237;122;land;true;plains;1
928;231;204;201;land;false;hills;1
929;189;81;241;land;false;plains;1
930;229;163;157;land;false;forest;1
931;219;254;79;land;true;plains;1
932;174;246;246;land;false;forest;1
933;67;240;221;land;false;plains;1
934;241;69;223;land;false;plains;1
935;197;131;234;land;true;plains;1
936;241;196;134;land;false;plains;1
937;228;250;193;land;true;plains;1
938;254;131;185;land;false;plains;1
939;239;151;181;land;true;plains;1
940;250;202;241;land;false;hills;1
941;143;237;141;land;false;plains;1
942;219;126;236;land;false;forest;1
943;178;182;171;land;false;plains;1
944;139;239;133;land;false;forest;1
945;247;253;39;land;true;plains;1
946;196;111;228;land;false;plains;1
947;212;119;171;land;false;forest;1
948;233;197;229;land;true;plains;1
949;215;117;208;land;false;plains;1
950;177;243;140;land;false;plains;1
951;243;238;177;land;false;forest;1
952;141;250;145;land;false;hills;1
953;254;74;200;land;false;hills;1
954;250;207;171;land;true;plains;1
955;224;43;239;land;false;plains;1
956;29;251;232;land;true;plains;1
957;219;210;87;land;false;jungle;1
958;210;233;81;land;false;hills;1
959;241;198;68;land;false;plains;1
960;155;162;220;land;false;hills;1
961;216;93;223;land;false;desert;1
962;165;137;220;land;false;hills;1
963;78;196;227;land;false;forest;1
964;210;195;207;land;false;hills;1
965;163;241;171;land;false;hills;1
966;168;171;164;land;false;plains;1
967;146;237;233;land;true;plains;1
968;68;194;240;land;false;hills;1
969;119;239;247;land;true;plains;1
970;198;145;191;land;true;plains;1
971;147;246;222;land;false;forest;1
972;97;229;185;land;true;plains;1
973;232;238;40;land;false;mountain;1
974;196;229;212;land;true;plains;1
975;178;195;209;land;false;mountain;1
976;148;150;219;land;false;forest;1
977;253;156;187;land;false;plains;1
978;233;230;106;land;false;plains;1
979;183;252;141;land;false;hills;1
980;254;179;225;land;false;plains;1
981;181;186;221;land;false;forest;1
982;97;230;236;land;true;forest;1
983;164;158;245;land;true;plains;1
984;247;125;243;land;false;hills;1
985;118;248;192;land;true;plains;1
986;180;203;159;land;false;forest;1
987;253;111;145;land;false;forest;1
988;65;223;221;land;true;plains;1
989;242;100;162;land;false;hills;1
990;216;159;232;land;false;desert;1
991;236;253;111;land;true;plains;1
992;242;182;245;land;false;hills;1
993;251;202;106;land;false;forest;1
994;195;171;174;land;true;desert;1
995;176;219;209;land;true;plains;1
996;115;199;244;land;false;hills;1
997;137;165;253;land;false;hills;1
998;122;176;215;land;false;forest;1
999;245;251;80;land;false;plains;1
1000;181;203;136;land;false;mountain;1
1001;165;130;213;land;false;forest;1
1002;71;225;231;land;false;hills;1
1003;206;114;238;land;false;plains;1
1004;226;246;249;land;true;plains;1
1005;228;189;187;land;false;jungle;1
1006;119;248;222;land;false;mountain;1
1007;220;192;198;land;false;plains;1
1008;205;200;199;land;false;mountain;1
1009;216;203;136;land;false;hills;1
1010;209;213;125;land;false;hills;1
1011;179;117;219;land;false;plains;1
1012;187;233;229;land;true;forest;1
1013;158;219;129;land;true;plains;1
1014;245;251;212;land;false;plains;1
1015;233;184;224;land;false;mountain;1
1016;161;155;221;land;false;plains;1
1017;199;236;156;land;false;forest;1
1018;225;211;126;land;false;forest;1
1019;250;242;31;land;false;forest;1
1020;232;74;224;land;false;forest;1
1021;153;225;183;land;false;plains;1
1022;224;237;240;land;false;mountain;1
1023;190;106;213;land;true;plains;1
1024;174;252;117;land;true;desert;1
1025;204;231;213;land;false;jungle;1
1026;126;161;218;land;true;plains;1
1027;135;229;194;land;false;mountain;1
1028;195;213;181;land;true;plains;1
1029;162;127;251;land;false;plains;1
1030;119;209;177;land;true;plains;1
1031;231;208;191;land;false;plains;1
1032;245;249;158;land;false;forest;1
1033;182;243;212;land;false;hills;1
1034;149;253;162;land;false;plains;1
1035;115;248;236;land;false;mountain;1
1036;126;222;246;land;true;plains;1
1037;107;245;231;land;false;hills;1
1038;177;211;184;land;false;forest;1
1039;207;247;154;land;false;forest;1
1040;235;139;148;land;false;forest;1
1041;248;224;214;land;false;forest;1
1042;101;238;230;land;false;plains;1
1043;139;194;220;land;true;plains;1
1044;222;161;163;land;false;plains;1
1045;205;208;148;land;true;forest;1
1046;228;139;166;land;false;forest;1
1047;189;175;162;land;true;forest;1
1048;211;202;101;land;true;plains;1
1049;160;216;186;land;false;desert;1
1050;245;153;248;land;false;plains;1
1051;231;25;250;land;false;forest;1
1052;236;218;203;land;false;mountain;1
1053;165;191;145;land;false;jungle;1
1054;153;154;229;land;false;plains;1
1055;114;245;146;land;true;desert;1
1056;225;203;73;land;false;mountain;1
1057;191;190;249;land;true;plains;1
1058;206;137;227;land;false;plains;1
1059;102;211;235;land;false;forest;1
1060;198;246;232;land;false;forest;1
1061;98;239;206;land;true;plains;1
1062;231;223;93;land;true;plains;1
1063;155;236;245;land;false;plains;1
1064;248;154;235;land;true;plains;1
1065;145;172;209;land;false;forest;1
1066;235;210;83;land;false;plains;1
1067;213;211;154;land;false;plains;1
1068;234;249;134;land;false;plains;1
1069;165;158;207;land;false;hills;1
1070;234;172;202;land;true;plains;1
1071;134;187;224;land;false;plains;1
1072;247;184;251;land;false;desert;1
1073;245;193;240;land;false;plains;1
1074;158;134;210;land;false;jungle;1
1075;151;213;184;land;false;plains;1
1076;219;198;90;land;false;plains;1
1077;198;178;196;land;false;desert;1
1078;230;173;125;land;true;plains;1
1079;212;233;161;land;false;plains;1
1080;253;238;190;land;true;plains;1
1081;218;231;176;land;false;forest;1
1082;212;79;240;land;false;forest;1
1083;238;142;239;land;false;desert;1
1084;250;226;190;land;false;mountain;1
1085;254;249;14;land;false;hills;1
1086;154;239;207;land;false;desert;1
1087;143;162;222;land;false;plains;1
1088;240;247;70;land;false;forest;1
1089;251;151;166;land;false;plains;1
1090;123;231;211;land;false;hills;1
1091;244;129;247;land;false;jungle;1
1092;244;120;226;land;true;plains;1
1093;221;185;223;land;true;urban;1
1094;230;224;75;land;false;hills;1
1095;222;78;230;land;false;forest;1
1096;242;247;176;land;true;plains;1
1097;216;240;173;land;false;forest;1
1098;168;220;158;land;false;hills;1
1099;99;224;250;land;false;desert;1
1100;212;213;248;land;false;jungle;1
1101;222;149;210;land;false;forest;1
1102;209;119;206;land;false;forest;1
1103;228;161;184;land;false;plains;1
1104;176;213;137;land;true;plains;1
1105;171;165;166;land;false;forest;1
1106;233;219;119;land;false;marsh;1
1107;219;230;73;land;false;forest;1
1108;242;103;189;land;false;mountain;1
1109;230;112;241;land;false;jungle;1
1110;236;237;135;land;true;plains;1
1111;242;234;212;land;false;forest;1
1112;178;248;93;land;false;plains;1
1113;243;130;206;land;false;plains;1
1114;217;189;249;land;false;forest;1
1115;189;86;233;land;false;plains;1
1116;227;128;242;land;false;jungle;1
1117;129;187;221;land;false;forest;1
1118;251;236;176;land;false;plains;1
1119;242;207;222;land;false;hills;1
1120;248;231;187;land;false;plains;1
1121;182;177;176;land;false;plains;1
1122;241;125;160;land;false;hills;1
1123;209;228;133;land;false;plains;1
1124;239;240;52;land;true;plains;1
1125;177;205;150;land;true;plains;1
1126;152;160;190;land;false;plains;1
1127;234;95;182;land;true;plains;1
1128;185;120;236;land;false;forest;1
1129;253;117;134;land;true;plains;1
1130;125;238;251;land;false;forest;1
1131;117;170;243;land;false;forest;1
1132;142;241;139;land;false;plains;1
1133;142;204;199;land;true;plains;1
1134;185;237;232;land;true;desert;1
1135;239;130;232;land;false;plains;1
1136;122;228;232;land;false;plains;1
1137;138;171;243;land;false;hills;1
1138;175;146;197;land;false;hills;1
1139;181;246;160;land;false;jungle;1
1140;148;204;182;land;false;hills;1
1141;139;243;206;land;false;plains;1
1142;204;247;176;land;false;mountain;1
1143;216;94;237;land;false;forest;1
1144;132;240;191;land;false;desert;1
1145;230;82;250;land;false;plains;1
1146;196;179;190;land;false;marsh;1
1147;145;227;164;land;false;plains;1
1148;192;189;204;land;false;desert;1
1149;224;99;181;land;true;plains;1
1150;175;239;239;land;true;plains;1
1151;167;223;137;land;false;jungle;1
1152;250;196;201;land;false;plains;1
1153;245;214;48;land;false;plains;1
1154;175;144;199;land;true;plains;1
1155;214;194;246;land;false;desert;1
1156;208;108;241;land;true;plains;1
1157;188;250;160;land;false;jungle;1
1158;140;152;223;land;true;desert;1
1159;244;253;37;land;false;plains;1
1160;240;129;152;land;false;forest;1
1161;127;241;220;land;false;forest;1
1162;229;92;233;land;false;plains;1
1163;211;224;234;land;false;plains;1
1164;121;250;218;land;false;hills;1
1165;219;118;199;land;true;plains;1
1166;34;247;236;land;false;forest;1
1167;106;248;241;land;false;hills;1
1168;169;235;245;land;true;desert;1
1169;214;221;185;land;false;hills;1
1170;223;137;167;land;true;plains;1
1171;148;250;163;land;false;plains;1
1172;194;152;210;land;false;desert;1
1173;155;228;170;land;true;jungle;1
1174;219;247;51;land;true;plains;1
1175;233;201;218;land;false;forest;1
1176;100;186;249;land;true;plains;1
1177;150;153;208;land;false;hills;1
1178;219;234;211;land;false;mountain;1
1179;244;252;79;land;false;plains;1
1180;226;252;54;land;false;forest;1
1181;252;173;238;land;false;hills;1
1182;206;169;192;land;false;plains;1
1183;165;178;179;land;false;plains;1
1184;243;92;195;land;false;mountain;1
1185;231;80;204;land;false;desert;1
1186;251;109;211;land;false;plains;1
1187;134;235;180;land;false;plains;1
1188;188;243;80;land;false;hills;1
1189;180;231;143;land;false;forest;1
1190;204;107;204;land;false;mountain;1
1191;229;246;55;land;true;plains;1
1192;169;247;186;land;false;hills;1
1193;156;252;219;land;false;plains;1
1194;167;111;242;land;false;plains;1
1195;193;225;200;land;false;mountain;1
1196;203;118;250;land;true;plains;1
1197;216;192;243;land;false;plains;1
1198;127;236;235;land;false;plains;1
1199;238;78;242;land;true;forest;1
1200;76;225;225;land;true;plains;1
1201;198;160;158;land;false;desert;1
1202;207;93;209;land;false;hills;1
1203;234;204;208;land;false;plains;1
1204;128;216;227;land;false;forest;1
1205;238;55;242;land;true;plains;1
1206;223;116;179;land;false;forest;1
1207;160;223;157;land;false;forest;1
1208;232;182;145;land;false;plains;1
1209;251;49;254;land;false;plains;1
1210;204;231;78;land;false;mountain;1
1211;101;231;246;land;false;hills;1
1212;237;201;121;land;true;plains;1
1213;170;183;250;land;false;desert;1
1214;244;174;90;land;false;plains;1
1215;252;136;245;land;false;desert;1
1216;249;197;233;land;false;hills;1
1217;197;254;127;land;false;plains;1
1218;225;201;201;land;true;forest;1
1219;238;185;245;land;false;hills;1
1220;167;99;245;land;false;forest;1
1221;204;248;116;land;false;hills;1
1222;236;106;249;land;false;plains;1
1223;180;141;226;land;true;plains;1
1224;253;113;136;land;false;forest;1
1225;248;248;49;land;false;hills;1
1226;228;236;47;land;false;forest;1
1227;83;207;229;land;true;plains;1
1228;210;248;82;land;false;plains;1
1229;88;165;250;land;false;plains;1
1230;238;217;196;land;true;plains;1
1231;213;82;246;land;false;plains;1
1232;163;239;187;land;false;plains;1
1233;146;187;199;land;true;urban;1
1234;217;185;172;land;false;hills;1
1235;142;245;158;land;false;plains;1
1236;210;250;82;land;false;mountain;1
1237;197;248;197;land;false;desert;1
1238;189;187;221;land;true;forest;1
1239;104;240;208;land;false;jungle;1
1240;195;121;202;land;false;plains;1
1241;189;144;245;land;true;plains;1
1242;106;235;190;land;false;plains;1
1243;222;94;213;land;false;forest;1
1244;214;248;147;land;false;hills;1
1245;235;231;149;land;true;hills;1
1246;245;235;168;land;false;desert;1
1247;203;130;214;land;false;hills;1
1248;240;231;54;land;false;jungle;1
1249;104;234;167;land;false;forest;1
1250;217;181;117;land;true;hills;1
1251;199;215;214;land;false;forest;1
1252;138;217;222;land;true;forest;1
1253;220;213;69;land;true;forest;1
1254;246;116;219;land;true;plains;1
1255;249;205;62;land;false;plains;1
1256;137;171;229;land;false;jungle;1
1257;246;243;82;land;false;plains;1
1258;189;175;244;land;true;desert;1
1259;251;196;250;land;false;hills;1
1260;253;170;167;land;false;hills;1
1261;107;236;179;land;false;plains;1
1262;221;231;153;land;false;plains;1
